line_id,point_index,surface_x_mm,surface_y_mm,surface_z_mm,tcp_x_mm,tcp_y_mm,tcp_z_mm,normal_x,normal_y,normal_z,qx,qy,qz,qw,surface_angle_deg,cumulative_distance_mm,process_on
3,1,19.0,32.0731520652771,35.0,20.04306634149231,33.77961392049939,35.00073750737432,0.5215331707461542,0.8532309276111485,0.00036875368715793975,0.6808142085097649,-0.19151080996852715,-0.19159359597117206,0.6805200343408387,31.435158611885164,1.1679812968444343,1
3,2,18.0,32.58491849899292,35.0,18.99622870553784,34.31913453530539,35.004806834621746,0.4981143527689184,0.8671080181562336,0.0024034173108736182,0.6841576057385783,-0.18201670023789787,-0.18252190645020788,0.6822639115550116,29.87570792964026,2.345677390612105,1
3,3,17.0,33.208858013153076,35.0,17.951022792453212,34.96826907694128,34.99467488458949,0.47551139622660643,0.8797055318941046,-0.002662557705252634,0.684474318512379,-0.17367679305073508,-0.1731519302748498,0.6865491154278184,28.393137705535267,3.5760975262988417,1
3,4,16.0,33.776599407196045,35.0,16.922604434342034,35.55099214738779,34.98179392169532,0.46130221717101794,0.8871963700958733,-0.009103039152341034,0.6833520532309149,-0.1687555977410004,-0.167032971191098,0.6903995264419321,27.476968878327032,4.758204296153314,1
3,5,15.0,34.240092754364014,35.0,15.90544341115598,36.02308120780313,34.96646786471152,0.4527217055779902,0.8914942267195589,-0.01676606764423975,0.6811905797612712,-0.1661215224538451,-0.16302669956443055,0.6941219842731167,26.93838456645516,5.87968524386282,1
3,6,14.0,34.733657360076904,35.0,14.834824723771177,36.55038282163554,34.949242952164795,0.4174123618855888,0.9083627307793171,-0.02537852391760145,0.6810673245903038,-0.15316016915831945,-0.14894082945981782,0.7003612576939291,24.719935368523167,7.073237950424227,1
3,7,13.0,35.16881799697876,35.0,13.802129201573226,36.99929664953894,34.92295036336914,0.40106460078661355,0.9152393262800923,-0.038524818315430844,0.6773975157898059,-0.14788575470302845,-0.14179180944057382,0.7065107868484978,23.760262559683465,8.199592675489187,1
3,8,12.0,35.64089250564575,35.0,12.762671816745957,37.48807407108927,34.92093063660913,0.38133590837297876,0.9235907827217612,-0.03953468169543673,0.6786264833838901,-0.14035225399791879,-0.1344729433733693,0.7082968080884037,22.543192631972953,9.348234961836647,1
3,9,11.0,36.007790088653564,35.0,11.71212725828661,37.87518019100241,34.924310016152965,0.3560636291433056,0.9336950511744224,-0.03784499192351584,0.6811970121693686,-0.13056850558142702,-0.12538344840626106,0.7093669620355267,20.981666193082532,10.467835978980187,1
3,10,10.0,36.36558961868286,35.0,10.633931391810801,38.26157896015224,34.942074120538976,0.31696569590540097,0.9479946707346891,-0.028962939730512657,0.6871929342475389,-0.11525797696906433,-0.11179041783285287,0.7085085548855514,18.559313062512672,11.613316619886294,1
3,11,9.0,36.70716714859009,35.0,9.595627945547548,38.61599519978148,34.95996474718869,0.2978139727737744,0.9544140255956978,-0.020017626405654364,0.6916713770633199,-0.10761920343741348,-0.10538569494289766,0.7063304244503628,17.366688991705924,12.710588232549721,1
